zone,ts,hour,dow,temp,solar_irr,wind,price_inr_per_mwh,demand_mw,gen_mw,wind_cap,solar_cap
Z1,2025-08-07 20:00:00,20,6,29.427472783730103,0.03477688787828888,0.5206350982608741,5070.529299015252,304.595926322922,302.0425020790899,819.5981825434216,579.597545259111
Z1,2025-08-07 21:00:00,21,6,28.0655481761704,0.0424551055371572,0.5363335369305517,5287.327612376222,339.06966669213153,324.8339491419857,819.5981825434216,579.597545259111
Z1,2025-08-07 22:00:00,22,6,26.908369042681,0.0,0.5968502714234281,4435.0584591619845,387.8297891737539,346.64466482324167,819.5981825434216,579.597545259111
Z1,2025-08-07 23:00:00,23,6,25.77628457255184,0.0,0.5436252195419318,4829.481980532843,392.7226504513852,315.4138785700433,819.5981825434216,579.597545259111
Z1,2025-08-08 00:00:00,0,0,25.43726170649397,0.0,0.5053216732155368,4463.833759675065,375.8538139207569,285.9367355292841,819.5981825434216,579.597545259111
Z1,2025-08-08 01:00:00,1,0,24.511727962224967,0.0,0.658263061903217,4562.353207402919,374.4371807059896,407.8305444468212,819.5981825434216,579.597545259111
Z1,2025-08-08 02:00:00,2,0,22.862121928379903,0.04451915817598931,0.647549010664218,4529.642308377867,382.31095058440934,432.9559868066911,819.5981825434216,579.597545259111
Z1,2025-08-08 03:00:00,3,0,22.240774873554034,0.028760250805328316,0.6497405426421241,4478.977554104957,377.5406028025703,431.8484445002808,819.5981825434216,579.597545259111
Z1,2025-08-08 04:00:00,4,0,19.77686215069758,0.025033286069060485,0.6930495056512168,4434.26042943033,383.13790755327966,459.80472233115256,819.5981825434216,579.597545259111
Z1,2025-08-08 05:00:00,5,0,20.984148693029343,0.002488684359048004,0.6908196496612816,4353.381839078577,359.366771040751,465.0977594399161,819.5981825434216,579.597545259111
Z1,2025-08-08 06:00:00,6,0,17.807459792408658,0.0003531579314088226,0.6079326778225586,5092.125831658412,309.61275680663204,379.8220478574245,819.5981825434216,579.597545259111
Z1,2025-08-08 07:00:00,7,0,22.080253749884427,0.16449684806122125,0.6481419229194263,5097.584723769752,297.3830140646951,478.99254100869007,819.5981825434216,579.597545259111
Z1,2025-08-08 08:00:00,8,0,19.1429460639131,0.4702167026581887,0.613648580658996,4606.013388272015,285.15700470959166,644.9762014629141,819.5981825434216,579.597545259111
Z1,2025-08-08 09:00:00,9,0,17.518111242668944,0.6808026026059167,0.6250551212701265,5286.097546296003,246.12846575803627,760.6943444967796,819.5981825434216,579.597545259111
Z1,2025-08-08 10:00:00,10,0,18.151020565789047,0.8660673014842893,0.7448414565812265,5029.709209215348,221.65330462479042,991.9048422461514,819.5981825434216,579.597545259111
Z1,2025-08-08 11:00:00,11,0,21.723708622864777,0.9329498610989672,0.7916876286924219,5275.2146245135245,196.87277822237672,1097.7629866394868,819.5981825434216,579.597545259111
Z1,2025-08-08 12:00:00,12,0,22.1118915513961,0.8923328540064378,0.8227116385074952,5367.510329755884,197.2363576537608,1107.6421197861207,819.5981825434216,579.597545259111
Z1,2025-08-08 13:00:00,13,0,25.07100074113814,1.0,0.7658500119918074,5361.784250824398,166.51261371819888,1076.2408386272673,819.5981825434216,579.597545259111
Z1,2025-08-08 14:00:00,14,0,26.262770707475443,0.8175244862842294,0.6868202646721914,5779.783170613449,153.92534277720316,893.9863992763592,819.5981825434216,579.597545259111
Z1,2025-08-08 15:00:00,15,0,26.890756631014693,0.6166151671842913,0.680739692044387,5667.749842214466,150.3274956777559,771.02342433199,819.5981825434216,579.597545259111
Z1,2025-08-08 16:00:00,16,0,26.972450110016677,0.46994922724376165,0.831566211726438,5573.685732775238,179.50037364294596,858.9262955309728,819.5981825434216,579.597545259111
Z1,2025-08-08 17:00:00,17,0,26.923881585677833,0.17791227303893734,0.7938973509440501,5400.191080056489,157.63849612757937,627.5951255160218,819.5981825434216,579.597545259111
Z1,2025-08-08 18:00:00,18,0,29.125782529633877,0.0529968192023311,0.8107039447603638,5441.340639706015,216.9441575354151,602.0001842273974,819.5981825434216,579.597545259111
Z1,2025-08-08 19:00:00,19,0,31.28459819148521,0.030850297478834877,0.8519786411343783,5220.963590856291,246.02582470389504,597.5986895172509,819.5981825434216,579.597545259111
Z1,2025-08-08 20:00:00,20,0,30.116695573929714,0.03417846616002388,0.8447072668777662,5456.49653101431,258.11097830957107,612.2859610723672,819.5981825434216,579.597545259111
Z1,2025-08-08 21:00:00,21,0,27.32754425463865,0.0,0.8790236849271835,5102.208438450345,293.14592282406414,622.7728618449169,819.5981825434216,579.597545259111
Z1,2025-08-08 22:00:00,22,0,28.502412075896057,0.06059719926932003,0.7311583426409237,5166.80345904524,348.02933469158074,545.8232682413669,819.5981825434216,579.597545259111
Z1,2025-08-08 23:00:00,23,0,27.577976069593255,0.013062526561692803,0.8768956442929369,5372.00236511445,362.92878201902647,661.855866161337,819.5981825434216,579.597545259111
Z1,2025-08-09 00:00:00,0,1,24.227128116313427,0.0,0.904719996204828,5224.409359324726,377.50638771055264,659.4286032972236,819.5981825434216,579.597545259111
Z1,2025-08-09 01:00:00,1,1,24.230587658918292,0.007169423367112554,0.7986063424216633,4881.370564516203,392.22024582712584,535.9246240356324,819.5981825434216,579.597545259111
Z1,2025-08-09 02:00:00,2,1,22.534398807053872,0.0,0.8759610870934489,4797.4419851739485,391.96807832163285,639.4685309482476,819.5981825434216,579.597545259111
Z1,2025-08-09 03:00:00,3,1,19.285544553254066,0.020432640574033545,0.8168496725358796,5147.029256508154,403.3009453976216,569.2237278225274,819.5981825434216,579.597545259111
Z1,2025-08-09 04:00:00,4,1,20.29404035340314,0.0,0.9514018344318224,4863.958845207074,375.4711477727513,725.3252025876425,819.5981825434216,579.597545259111
Z1,2025-08-09 05:00:00,5,1,19.64502436684572,0.0,0.7719193325384834,4716.710412931544,332.8351380539722,546.7001943787616,819.5981825434216,579.597545259111
Z1,2025-08-09 06:00:00,6,1,19.829021907028505,0.0,0.8862492291373169,4552.074335054415,355.13238711115275,657.5365184162616,819.5981825434216,579.597545259111
Z1,2025-08-09 07:00:00,7,1,19.580703078052355,0.25314732378438987,0.8082693861708959,5000.189929800667,307.976909707885,717.8343881973383,819.5981825434216,579.597545259111
Z1,2025-08-09 08:00:00,8,1,16.13794099032995,0.40381211196342254,0.921706165628693,5195.126879109834,261.3519824017444,924.8242828643732,819.5981825434216,579.597545259111
Z1,2025-08-09 09:00:00,9,1,17.397110017420683,0.7364403408822722,0.8183430557762427,5027.425171638521,221.97990392385117,1021.2689522435431,819.5981825434216,579.597545259111
Z1,2025-08-09 10:00:00,10,1,20.529912213693706,0.8146762859320344,0.8337484941155138,5344.912392763448,220.48968368771236,1085.7717609284734,819.5981825434216,579.597545259111
Z1,2025-08-09 11:00:00,11,1,21.770678926368312,0.8738837053526988,0.8886519100958721,5346.472611454976,189.39955467900424,1155.4944486101401,819.5981825434216,579.597545259111
Z1,2025-08-09 12:00:00,12,1,23.219657258843945,0.9441737780025671,0.9754453636539228,5505.671893814747,197.11675784958274,1256.1563945528865,819.5981825434216,579.597545259111
Z1,2025-08-09 13:00:00,13,1,29.779097235982082,1.0,0.8371128163995807,5150.758921050794,160.60821644773728,1166.9197172446006,819.5981825434216,579.597545259111
Z1,2025-08-09 14:00:00,14,1,26.40925003665488,0.8336714501878162,0.8254972520911591,5685.30566901653,147.24286049753428,1038.5734979038016,819.5981825434216,579.597545259111
Z1,2025-08-09 15:00:00,15,1,28.7033484602709,0.6323395905619172,0.9499090293387787,5974.950436594118,178.58831966585197,1080.6513205391507,819.5981825434216,579.597545259111
Z1,2025-08-09 16:00:00,16,1,29.673643332359088,0.4432761929407013,0.8992850456211403,5672.880628041042,191.2561760939582,914.6193241706866,819.5981825434216,579.597545259111
Z1,2025-08-09 17:00:00,17,1,30.17323929966533,0.2226020418432711,0.982147233912874,5793.258398224117,198.72844149175106,849.3147940620751,819.5981825434216,579.597545259111
Z1,2025-08-09 18:00:00,18,1,29.322651090773892,0.055869940795123044,0.8293229114319683,5581.8225605538355,229.9719694147134,601.2834867759078,819.5981825434216,579.597545259111
Z1,2025-08-09 19:00:00,19,1,31.138453830739902,0.07242496149464632,0.9289757900411275,5725.431937288347,248.46042917513444,736.6887406159609,819.5981825434216,579.597545259111
Z1,2025-08-09 20:00:00,20,1,28.636317135928053,0.0,0.845736968384717,5505.856499647119,281.197790566168,630.2957284997276,819.5981825434216,579.597545259111
Z1,2025-08-09 21:00:00,21,1,28.84092451259662,0.0,0.8294657486983007,5239.674877382832,325.45280179713774,592.3068939267969,819.5981825434216,579.597545259111
Z1,2025-08-09 22:00:00,22,1,27.51459536537563,0.0,0.9333351308989926,5563.159541400564,344.6715567233674,715.4868003700932,819.5981825434216,579.597545259111
Z1,2025-08-09 23:00:00,23,1,27.122811209079483,0.013014025329144308,0.9135068659517331,5351.146822125168,356.6558902916044,675.5439373735031,819.5981825434216,579.597545259111
Z1,2025-08-10 00:00:00,0,2,29.024902120625388,0.0,0.9434438653270134,4921.497020868912,399.14366529642217,718.8711707005227,819.5981825434216,579.597545259111
Z1,2025-08-10 01:00:00,1,2,21.19910221111238,0.0,0.851670263175957,5035.782019177002,350.3333109575892,608.5826800115232,819.5981825434216,579.597545259111
Z1,2025-08-10 02:00:00,2,2,23.476476014946645,0.01718939407749427,0.8762661730122803,4961.141540407699,421.9250104984636,659.1958580233346,819.5981825434216,579.597545259111
Z1,2025-08-10 03:00:00,3,2,18.58092619321552,0.0,0.8642593343585939,4928.662332950212,358.6458495153627,595.9959432801347,819.5981825434216,579.597545259111
Z1,2025-08-10 04:00:00,4,2,19.049461514196565,0.0016398497705793257,0.976080017386564,4440.410945394246,363.4665703720882,751.2631681325383,819.5981825434216,579.597545259111
Z1,2025-08-10 05:00:00,5,2,20.437273472744415,0.0,0.8334184681088704,4993.327071822984,354.5699211968666,579.6841650620565,819.5981825434216,579.597545259111
Z1,2025-08-10 06:00:00,6,2,18.300865070908785,0.0,0.8292541080400792,4723.3381658933595,327.5663334754424,577.2134777101996,819.5981825434216,579.597545259111
Z1,2025-08-10 07:00:00,7,2,16.38338283310604,0.15130124782147839,0.8361442598171044,4840.115640769855,315.59957915138284,710.5196343164791,819.5981825434216,579.597545259111
Z1,2025-08-10 08:00:00,8,2,17.131489478375638,0.4797852022043013,0.8727264373933961,5537.383971587372,254.91936817734435,884.7148280178783,819.5981825434216,579.597545259111
Z1,2025-08-10 09:00:00,9,2,19.82324420069538,0.7115164221226349,0.8044818086212345,5184.982413361427,246.14811247048723,946.3646334084742,819.5981825434216,579.597545259111
Z1,2025-08-10 10:00:00,10,2,18.66180936530501,0.7491569659727447,0.9309296203706533,5170.607137205364,204.75692719101215,1124.5854209803033,819.5981825434216,579.597545259111
Z1,2025-08-10 11:00:00,11,2,21.324687884372963,0.9127760602227256,0.7945164469032533,4929.729981930081,195.31665481848393,1085.855057630895,819.5981825434216,579.597545259111
Z1,2025-08-10 12:00:00,12,2,22.515443489240596,0.925173537245496,0.913712591052448,5762.50227152968,172.11044390036645,1193.9564138301494,819.5981825434216,579.597545259111
Z1,2025-08-10 13:00:00,13,2,23.022599478591275,0.9267504065120014,0.748086529672953,5311.90297337519,163.1369617935499,1048.7584320553774,819.5981825434216,579.597545259111
Z1,2025-08-10 14:00:00,14,2,28.768830404603115,0.8372944605951316,0.8512281020288782,5452.240482741267,152.97044807657505,1105.3543135903697,819.5981825434216,579.597545259111
Z1,2025-08-10 15:00:00,15,2,27.950878533477017,0.5872716944015208,0.8935291380436129,5628.824487682928,157.04893518479548,968.2999184512446,819.5981825434216,579.597545259111
Z1,2025-08-10 16:00:00,16,2,25.20492680713287,0.3891822909917963,0.7378017090109217,5987.334179671335,179.0048054984814,702.8145332382646,819.5981825434216,579.597545259111
Z1,2025-08-10 17:00:00,17,2,29.475833894860774,0.1473150364308189,0.8893516154032873,5833.297133861122,209.93596032105606,727.9419163300518,819.5981825434216,579.597545259111
Z1,2025-08-10 18:00:00,18,2,28.80287526058183,0.010363366469947198,0.7776236126407224,5588.492140481788,210.54055818850682,558.6252062551844,819.5981825434216,579.597545259111
Z1,2025-08-10 19:00:00,19,2,31.278650002194336,0.0034672168518125215,0.8672890773602555,5593.357858993089,236.07834052054702,600.6986209903947,819.5981825434216,579.597545259111
Z1,2025-08-10 20:00:00,20,2,28.60677385008536,0.0,0.8043600261450962,5298.9188788448655,286.87399056460123,550.3674330506449,819.5981825434216,579.597545259111
Z1,2025-08-10 21:00:00,21,2,29.024047760506285,0.0088410436069699,0.7199269969293115,5316.949883418932,307.60025411155937,489.7074979584907,819.5981825434216,579.597545259111
Z1,2025-08-10 22:00:00,22,2,29.00012160558997,0.0,0.6876605049834217,5164.667348955628,348.6405694669628,447.06144779460726,819.5981825434216,579.597545259111
Z1,2025-08-10 23:00:00,23,2,28.298632791255184,0.0,0.7009275977269385,5204.525045066928,346.313541615332,453.84962017896146,819.5981825434216,579.597545259111
Z1,2025-08-11 00:00:00,0,3,23.752469660031462,0.08367260451492686,0.6487686035878025,5073.600746223057,349.00318374982214,456.51303240009156,819.5981825434216,579.597545259111
Z1,2025-08-11 01:00:00,1,3,23.498248146238577,0.06702305258951739,0.6487412005645884,4865.209693143778,379.19056788314265,431.53687392181683,819.5981825434216,579.597545259111
Z1,2025-08-11 02:00:00,2,3,21.73466776264344,0.0,0.6305343953792145,4604.120093908478,378.60353673677747,386.9981198157667,819.5981825434216,579.597545259111
Z1,2025-08-11 03:00:00,3,3,20.020006151139434,0.04148662089395873,0.6836724273348616,4764.485264320041,383.9168579122736,463.29187933734636,819.5981825434216,579.597545259111
Z1,2025-08-11 04:00:00,4,3,22.40554067330236,0.04056982772457961,0.7475422275747885,4570.032859082661,365.3339320250803,547.1774949055401,819.5981825434216,579.597545259111
Z1,2025-08-11 05:00:00,5,3,19.4113201437348,0.0,0.6059224243740242,4378.299926643595,365.6833664974336,357.99476747346574,819.5981825434216,579.597545259111
Z1,2025-08-11 06:00:00,6,3,16.313119110763022,0.04093888218774303,0.5928203668213615,4553.086019912487,324.24864202393957,392.7560147428474,819.5981825434216,579.597545259111
Z1,2025-08-11 07:00:00,7,3,19.376792920582165,0.27440950095552125,0.6844592720523407,4719.125488312466,304.55657708507874,604.4562950656949,819.5981825434216,579.597545259111
Z1,2025-08-11 08:00:00,8,3,21.38767933778454,0.37914804133584123,0.584149276246466,4976.755836585802,275.7051497487574,543.9495531068399,819.5981825434216,579.597545259111
Z1,2025-08-11 09:00:00,9,3,20.352545468120088,0.613878814335734,0.553111350452791,4867.474185848302,245.47851735487887,667.4149707933525,819.5981825434216,579.597545259111
Z1,2025-08-11 10:00:00,10,3,17.478304363949697,0.8923494324268245,0.5557887437170433,4780.5792858280065,212.35806900667066,799.6619235158652,819.5981825434216,579.597545259111
Z1,2025-08-11 11:00:00,11,3,20.273648890700624,0.9728263687736286,0.695963637458253,5151.975217493523,197.91792708837397,1021.9456607032864,819.5981825434216,579.597545259111
Z1,2025-08-11 12:00:00,12,3,24.34745245316481,1.0,0.6642942505552383,5272.691208011311,162.24640616830203,1002.1608080460653,819.5981825434216,579.597545259111
Z1,2025-08-11 13:00:00,13,3,22.93849580157183,0.9762810640523711,0.5595955541881213,5379.503558090927,182.6837336969018,873.7768835878827,819.5981825434216,579.597545259111
Z1,2025-08-11 14:00:00,14,3,26.218643412834467,0.8610011551310568,0.6087451253895516,5594.567977007178,156.141147617951,834.6103550654383,819.5981825434216,579.597545259111
Z1,2025-08-11 15:00:00,15,3,28.161951080144004,0.5934303489708932,0.5738657919026151,5653.158218331521,145.15330089575667,678.0352941549626,819.5981825434216,579.597545259111
Z1,2025-08-11 16:00:00,16,3,26.85224497975216,0.4876411669791344,0.5907121728436604,5336.445145670814,178.50520904651816,621.7940860201079,819.5981825434216,579.597545259111
Z1,2025-08-11 17:00:00,17,3,29.106864388613932,0.2559924046562825,0.5807607483436775,5303.9607393858705,182.791138794255,487.21893551644314,819.5981825434216,579.597545259111
Z1,2025-08-11 18:00:00,18,3,24.933653947630802,0.0,0.5589905228251044,5158.216679514231,227.17323343133702,319.18557002701374,819.5981825434216,579.597545259111
Z1,2025-08-11 19:00:00,19,3,28.463418537998564,0.0,0.4755745601767057,5415.6708111186135,280.56479845125887,258.6158544003507,819.5981825434216,579.597545259111
Z1,2025-08-11 20:00:00,20,3,29.41670273064467,0.0,0.41937473182929264,5451.337469344272,266.3594640344915,203.98674692376989,819.5981825434216,579.597545259111
Z1,2025-08-11 21:00:00,21,3,27.32447764975936,0.025712737800891745,0.49202963781147196,4967.309418382927,312.05365543933635,293.20072557115157,819.5981825434216,579.597545259111
Z1,2025-08-11 22:00:00,22,3,30.691257643016737,0.028602872085707207,0.5685924696282223,4842.111579745083,310.86519524906015,360.9949685008252,819.5981825434216,579.597545259111
Z1,2025-08-11 23:00:00,23,3,24.85478793305905,0.0,0.4939318444077929,5043.979381532613,364.64277134260175,269.61790135909627,819.5981825434216,579.597545259111
